datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
7/7/2040 12:00,3.238375093,6.312727944340019,28.06174249674196,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32641092992132,122.37805735349389,72.381586298792,136.0563443,189.6227082
7/7/2040 13:00,3.238375093,6.312727944340019,28.06174249674196,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32641092992132,122.37805735349389,72.381586298792,136.0563443,189.6227082
7/7/2040 14:00,3.238375093,6.312727944340019,28.06174249674196,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32641092992132,122.37805735349389,72.381586298792,136.0563443,189.6227082
7/7/2040 15:00,3.238373101,6.312727944536135,28.06174249704715,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32449551596444,122.37553301077196,72.38547134241858,136.0563443,189.6227082
7/7/2040 16:00,3.238373101,6.312727944536135,28.06174249704715,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32449551596444,122.37553301077196,72.38547134241858,136.0563443,189.6227082
7/7/2040 17:00,3.238373101,6.312727944536135,28.06174249704715,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32449551596444,122.37553301077196,72.38547134241858,136.0563443,189.6227082
7/7/2040 18:00,3.238371127,6.3127279448720195,28.061742497411668,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.70743467011476,117.80405206763729,72.39900024920433,136.0563443,189.6227082
7/7/2040 19:00,3.238371127,6.3127279448720195,28.061742497411668,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.70743467011476,117.80405206763729,72.39900024920433,136.0563443,189.6227082
7/7/2040 20:00,3.238371127,6.3127279448720195,28.061742497411668,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.70743467011476,117.80405206763729,72.39900024920433,136.0563443,189.6227082
7/7/2040 21:00,3.238369166,6.312727945097798,28.06174249755552,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.66894738333448,117.775546272519,72.41860669944671,136.0563443,189.6227082
7/7/2040 22:00,3.238369166,6.312727945097798,28.06174249755552,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.66894738333448,117.775546272519,72.41860669944671,136.0563443,189.6227082
7/7/2040 23:00,3.238369166,6.312727945097798,28.06174249755552,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.66894738333448,117.775546272519,72.41860669944671,136.0563443,189.6227082
7/8/2040 0:00,3.238367222,6.312727945174082,28.061742498567536,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.67044524601116,117.7562532345416,72.35516989222286,136.0563443,189.6227082
7/8/2040 1:00,3.238367222,6.312727945174082,28.061742498567536,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.67044524601116,117.7562532345416,72.35516989222286,136.0563443,189.6227082
7/8/2040 2:00,3.238367222,6.312727945174082,28.061742498567536,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.67044524601116,117.7562532345416,72.35516989222286,136.0563443,189.6227082
7/8/2040 3:00,3.238365292,6.312727945043252,28.06174249922949,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.74972546329096,117.7844318757793,72.30414392533082,136.0563444,189.6227082
7/8/2040 4:00,3.238365292,6.312727945043252,28.06174249922949,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.74972546329096,117.7844318757793,72.30414392533082,136.0563444,189.6227082
7/8/2040 5:00,3.238365292,6.312727945043252,28.06174249922949,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.74972546329096,117.7844318757793,72.30414392533082,136.0563444,189.6227082
7/8/2040 6:00,3.238363377,6.312727944806489,28.06174249870876,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36857012023412,119.0831077608654,72.30241732075994,136.0563444,189.6227082
7/8/2040 7:00,3.238363377,6.312727944806489,28.06174249870876,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36857012023412,119.0831077608654,72.30241732075994,136.0563444,189.6227082
7/8/2040 8:00,3.238363377,6.312727944806489,28.06174249870876,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36857012023412,119.0831077608654,72.30241732075994,136.0563444,189.6227082
7/8/2040 9:00,3.23836148,6.312727944772277,28.0617424983296,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36866785466414,119.0847240736407,72.30830075782436,136.0563444,189.6227082
7/8/2040 10:00,3.23836148,6.312727944772277,28.0617424983296,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36866785466414,119.0847240736407,72.30830075782436,136.0563444,189.6227082
7/8/2040 11:00,3.23836148,6.312727944772277,28.0617424983296,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36866785466414,119.0847240736407,72.30830075782436,136.0563444,189.6227082
7/8/2040 12:00,3.238359599,6.312727944851113,28.061742498237617,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36884524327031,119.07764504019956,72.30955981889149,136.0563444,189.6227082
7/8/2040 13:00,3.238359599,6.312727944851113,28.061742498237617,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36884524327031,119.07764504019956,72.30955981889149,136.0563444,189.6227082
7/8/2040 14:00,3.238359599,6.312727944851113,28.061742498237617,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.36884524327031,119.07764504019956,72.30955981889149,136.0563444,189.6227082
7/8/2040 15:00,3.238357734,6.312727945050018,28.061742498304568,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.37332038514668,118.87189200148568,72.30844464612964,136.0563444,189.6227082
7/8/2040 16:00,3.238357734,6.312727945050018,28.061742498304568,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.37332038514668,118.87189200148568,72.30844464612964,136.0563444,189.6227082
